longitude latitude
120.49186706542999 24.114303588867003
120.40946960449 23.386459350585998
120.51933288574 24.027786254882997
120.522079 24.038576000000006
120.54405212402 24.074478149414002
120.39710998535 24.077224731444996
120.48500061035 23.523788452148
120.50285339355 23.467483520507997
120.55229187011999 24.084091186523
120.54267883301 24.071731567382997
120.523453 24.058304
120.52345275879 24.063491821289002
120.50559997559 23.468856811523
120.60035705566 24.086837768555004
120.57975769042999 24.100570678710998
120.36277770996 23.371353149414002
120.32020568848 23.201065063477
120.27626 23.285522
120.34080505371 23.163986206055004
120.296387 23.305887
120.252914 23.24707
120.40947 23.301315
120.404663 23.352127
120.35041809082001 23.163986206055004
120.293856 23.305994
120.430069 23.381653
120.30098 23.304749
120.330505 23.117981
120.423889 23.367233
120.423889 23.384399
120.41496276855 23.345260620117003
120.44242858886999 23.044509887694996
120.42594909667999 23.446884155273
120.37788391113001 23.496322631835998
120.24742126465 23.433151245117003
120.32157897949 23.174972534180004
120.272827 23.304749
120.16639709473 23.463363647460998
120.26802062988001 23.313674926757997
120.352249 23.200607
120.40260314941 23.315048217773
120.164731 23.458741
120.386036 23.491605
120.38063049316 23.419418334960998
120.3050994873 23.429031372070003
120.296173 23.317108
120.34629821777 23.426284790039002
120.417938 23.314362
120.43418884277 23.404312133789002
120.39848327636999 23.427658081055004
120.468864 23.429375
120.41770935059 23.456497192382997
120.40534973145 23.418045043944996
120.26390075684 23.452377319335998
120.421829 23.424225
120.17189025879 23.374099731444996
120.43418884277 23.597946166992003
120.17051696777 23.493576049805004
120.1554107666 23.341140747070003
120.17601013184 23.511428833007997
120.25840759277 23.452377319335998
120.30235290527 23.430404663085998
120.16227722167999 23.424911499023
120.16914367676 23.475723266602
120.389792 23.488212
120.41084289551 23.486709594727
120.452602 23.489445
120.41358947754 23.486709594727
120.46165466309 23.477096557617003
120.45478820801 23.482589721680004
120.31196594238001 23.467483520507997
120.4451751709 23.457870483398
120.463466 23.474541
120.43418884277 23.481216430664002
120.45341491699 23.482589721680004
120.38934 23.490767
120.43968200684 23.485336303710998
120.45478820801 23.496322631835998
120.4630279541 23.477096557617003
120.46028137207001 23.482589721680004
120.47538757324 23.477096557617003
120.4451751709 23.456497192382997
120.45204162598 23.479843139648
120.17601 22.971039
120.152664 22.994385
120.43281555176 23.475723266602
120.43556213379 23.537521362305004
120.18631 22.998505
120.42045593261999 23.566360473632997
120.19523620605 22.941513061523
120.408783 23.533401
120.45890808105 23.475723266602
120.437622 23.505936
120.40534973145 23.527908325194996
120.4190826416 23.467483520507997
120.45066833496 23.489456176757997
120.17738342285 22.973098754882997
120.402828 23.512149
120.41084289551 23.541641235352
120.178122 22.979338
120.430756 23.543015
120.45204162598 23.492202758789002
120.183563 22.916794
120.18287658691 22.919540405273
120.19798278809 22.981338500977
120.170713 22.995464
120.32226599999998 22.981339
120.35316467285 22.938766479492003
120.19660949707001 22.962112426757997
120.1815032959 22.999191284180004
120.354538 22.94323
120.333278 22.979835
120.25016784667999 23.092575073242003
120.17463684082001 22.990951538085998
120.32341 22.978592000000006
120.30921936035 23.032150268555004
120.41770935059 23.052749633789002
120.239094 23.217701
120.36689758301 23.082962036132997
120.338974 23.148422
120.30441299999998 23.04039
120.325356 23.04039
120.236977 23.205832
120.2954864502 23.080215454102
120.2374 23.210177
120.12382507324 23.266983032227
120.32569885254 23.036270141602
120.30098 23.055496
120.28450012207001 23.084335327148
120.14030456542999 23.294448852539002
120.29685974121 23.132400512694996
120.18425 23.238144
120.305557 23.035355
120.32707214355 23.036270141602
120.236435 23.198318
120.28358500000002 23.186417
120.3050994873 23.037643432617003
120.282669 23.063736
120.311279 23.037643
120.28861999511999 23.032150268555004
120.17738342285 23.162612915039002
120.20484924316 23.637771606444996
120.17189025879 23.052749633789002
120.160242 23.037393
120.21171569824 23.048629760742003
120.200907 23.034771
120.12794494629 23.054122924805004
120.185218 23.038953
120.12794494629 23.067855834960998
120.14717102051 23.273849487305004
120.24879455566 23.100814819335998
120.160904 23.039932
120.161182 23.605467
120.17189025879 23.050003051757997
120.122073 23.021807
120.19386291504 23.641891479492003
120.21583557129 23.637771606444996
120.161261 23.032094
120.30235290527 23.585586547852
120.31059265136999 23.589706420898
120.132773 23.019474
120.19660949707001 23.030776977539002
120.208792 23.045234
120.27214050292999 22.963485717773
120.29823303223 23.577346801757997
120.338745 23.507996
120.21308898926 23.054122924805004
120.310592 23.326722
120.27626037598 23.000564575194996
120.29960632324 23.571853637694996
120.18836975098 23.034896850585998
120.27626037598 22.990951538085998
120.283127 23.127594
120.320842 23.286587
120.31471252441 23.242263793944996
120.29411315917999 23.077468872070003
120.29273986816 23.071975708007997
120.37376403809 23.251876831055004
120.320249 23.345821
120.287247 23.141327
120.357971 23.225098000000006
120.291367 23.060303
120.27900695801 22.938766479492003
120.27351379395 22.970352172852
120.28038024902 22.934646606444996
120.29273986816 23.076095581055004
120.27626037598 22.995071411132997
120.30921936035 23.214797973632997
120.285873 23.102875
120.28175354004 23.157119750977
120.28175354004 23.131027221680004
120.289307 23.056183
120.301666 23.065109
120.29960632324 23.054122924805004
120.3133392334 23.262863159180004
120.29411315917999 22.993698120117003
120.25978088379 23.229904174805004
120.35316467285 23.240890502930004
120.285416 23.109512
120.28587341309 23.106307983398
120.28999328613001 23.078842163085998
120.35041809082001 23.234024047852
120.28587341309 23.098068237305004
120.28175354004 23.131027221680004
120.28038024902 23.131027221680004
120.278549 22.932816
120.28038024902 22.979965209960998
120.28175354004 23.157119750977
120.222702 23.000221
120.23368835449 22.990951538085998
120.20347595215 23.012924194335998
120.22132873535 23.001937866210998
120.23506164551 22.967605590820003
120.19660949707001 23.000564575194996
120.23368835449 22.964859008789002
120.21858215332001 23.003311157227
120.31391200000002 22.813509
120.2172088623 22.973098754882997
120.222702 23.002281
120.22407531738001 23.001937866210998
120.21446228027 22.981338500977
120.20210266113001 22.996444702148
120.20347595215 23.003311157227
120.21858215332001 22.996444702148
120.21583557129 22.996444702148
120.19798278809 22.990951538085998
120.314884 22.810059
120.579071 24.202881
120.620192 24.107007
120.554087 24.211269
120.54817199707001 24.237899780273
120.63606262207001 24.073104858398
120.66764831542999 24.082717895507997
120.54267883301 24.082717895507997
120.522079 24.154404
120.43418884277 24.100570678710998
120.610571 24.107578
120.56327819824 24.086837768555004
120.41084289551 24.056625366210998
120.46852111816 24.048385620117003
120.525513 24.132843
120.41358947754 24.056625366210998
120.57151794434 24.097824096680004
120.51383972167999 24.008560180664002
120.41496276855 24.056625366210998
120.522685 24.141069
120.56053161621 24.158248901367003
120.505064 24.156589
120.52345275879 24.136276245117003
120.611481 24.086226
120.50971984863001 23.989334106444996
120.51795959473 24.027786254882997
120.49324035645 24.119796752930004
120.53855895996 24.118423461914002
120.53161 24.122163
120.43830871582001 24.053878784180004
120.56053161621 24.086837768555004
120.54130554199 24.096450805664002
120.52894592285 24.086837768555004
120.51109313965 24.000320434570003
120.53443908691 24.040145874023
120.49461364746 24.115676879882997
120.4891204834 24.150009155273
120.5591583252 24.156875610352
120.50285339355 23.545761108398
120.50834655761999 24.136276245117003
120.4808807373 23.442764282227
120.48637390136999 23.512802124023
120.504913 23.470917
120.53581237792999 24.093704223632997
120.504227 23.479156
120.50010681152 23.464736938477
120.61408996582001 24.084091186523
120.54542541504 24.078598022460998
120.31471252441 23.592453002930004
120.50422668457001 24.132156372070003
120.588684 23.444138
120.587977 23.444534
120.55229187011999 24.099197387694996
120.486374 23.456497
120.32226599999998 23.193512
120.42778 23.391953
120.369057 23.36579
120.25428771973 23.250503540039002
120.315399 23.311615
120.36140441895 23.365859985352
120.432816 23.37204
120.381109 23.24884
120.302902 23.312851
120.334396 23.130569
120.41358947754 23.371353149414002
120.36140441895 23.360366821289002
120.25428771973 23.235397338867003
120.40397644042999 23.389205932617003
120.375157 23.391427
120.40535 23.302002
120.35453796386999 23.212051391602
120.4369354248 23.360366821289002
120.25978088379 23.229904174805004
120.4190826416 23.438644409180004
120.366211 23.444138
120.29273986816 23.310928344727
120.2433013916 23.214797973632997
120.371147 23.455409
120.42320251465 23.444137573242003
120.32569885254 23.290328979492003
120.43830871582001 23.442764282227
120.47676086426 23.455123901367003
120.404663 23.524475
120.37239074707001 23.452377319335998
120.348587 23.184586
120.2872467041 23.305435180664002
120.28587341309 23.299942016602
120.16502380371 23.448257446289002
120.36277770996 23.423538208007997
120.295471 23.314789
120.50559997559 23.582839965820003
120.40809631348 23.445510864257997
120.16914367676 23.485336303710998
120.38063049316 23.401565551757997
120.39024353027 23.420791625977
120.43830871582001 23.440017700194996
120.24467468261999 23.449630737305004
120.508347 23.577003
120.167931 23.456196
120.47264099121 23.604812622070003
120.364838 23.442078
120.178394 23.498038
120.39848327636999 23.433151245117003
120.16502380371 23.409805297852
120.4273223877 23.466110229492003
120.43556213379 23.467483520507997
120.489807 23.481903
120.45341491699 23.479843139648
120.44105529785 23.460617065430004
120.44792175292999 23.489456176757997
120.42457580566 23.463363647460998
120.44242858886999 23.497695922852
120.48774719238001 23.481216430664002
120.42182922363001 23.485336303710998
120.36964416504 23.499069213867003
120.46577453613001 23.477096557617003
120.34355163574 23.363113403320003
120.49736022949 23.461990356444996
120.44380187988001 23.455123901367003
120.464574 23.505508
120.39848327636999 23.490829467773
120.42320251465 23.461990356444996
120.46852111816 23.477096557617003
120.17738342285 22.989578247070003
120.177374 22.964752
120.43281555176 23.519668579102
120.43556213379 23.599319458007997
120.379257 23.479843
120.16948700000002 22.998161
120.18081399999998 22.95307
120.17601 22.998161
120.375896 23.463688
120.41496276855 23.482589721680004
120.4369354248 23.614425659180004
120.181717 22.959415
120.4369354248 23.522415161132997
120.45890808105 23.483963012694996
120.34355163574 22.966232299805004
120.24467468261999 23.059616088867003
120.18974304199 23.000564575194996
120.249604 23.096207
120.20347595215 22.970352172852
120.19386291504 22.962112426757997
120.20210266113001 22.967605590820003
120.17601 22.995758
120.33531188965 22.971725463867003
120.25291442871 23.071975708007997
120.355911 22.899971
120.175323 22.985458
120.321854 22.981613
120.18699645996 23.000564575194996
120.18424987792999 22.990951538085998
120.177383 22.988892
120.171432 22.984085
120.150759 23.010929
120.23132 23.157845
120.187878 22.919205
120.323559 23.065356
120.28587341309 23.089828491210998
120.30372619629 23.131027221680004
120.27626037598 23.091201782227
120.29823303223 23.071975708007997
120.205536 23.240891
120.239868 23.058243
120.41221618652 23.052749633789002
120.27763366699 23.091201782227
120.39161682129 23.060989379882997
120.32569885254 23.104934692382997
120.32947 23.111739
120.236675 23.18404
120.323804 23.098096
120.31059265136999 23.142013549805004
120.339432 23.156052
120.27763366699 23.091201782227
120.324783 23.072891
120.2433013916 23.065109252930004
120.281754 23.081589
120.22819519042999 23.223037719727
120.321506 23.046675
120.22407531738001 23.087081909180004
120.14305114746 23.295822143555004
120.31196594238001 23.128280639648
120.335541 23.123245
120.27763366699 23.091201782227
120.23643493652 23.198318481444996
120.2872467041 22.995071411132997
120.29273986816 23.132400512694996
120.295486 23.119583
120.30372619629 23.139266967773
120.309219 23.127594
120.2515411377 23.183212280273
120.23643493652 23.195571899414002
120.22819519042999 23.179092407227
120.30784606934 22.989578247070003
120.250168 23.082047
120.309677 23.135605
120.254974 23.177032
120.34080505371 23.115921020507997
120.255203 23.175888
120.222619 23.637323
120.21171569824 23.022537231444996
120.132065 23.06694
120.253009 23.070184
120.200043 23.682404
120.35041809082001 22.912673950194996
120.17875671386999 23.054122924805004
120.1732635498 23.554000854492003
120.14305114746 23.286209106444996
120.18562316895 23.532028198242003
120.12657165527 23.066482543944996
120.33393859863001 22.959365844727
120.13481140136999 23.055496215820003
120.20622253417999 23.172225952148
